
1, -9640.996094, 235.706955, -2866.629883, -0.526784, -0.000000, 0.000000
1, -9640.551758, 235.706955, -2839.811523, -0.526784, -0.000000, 0.000000
1, -9630.047852, 226.149750, -2859.912842, -0.526784, -0.000000, 0.000000
1, -9603.547852, 226.202896, -2850.838379, 1.053216, 0.000000, -0.000000
1, -9593.598633, 220.041718, -2845.081787, 1.053216, 0.000000, -0.000000
1, -9590.957031, 205.468201, -2847.297363, 1.053216, 0.000000, -0.000000
1, -9605.242188, 205.468201, -2855.203125, 1.053216, 0.000000, -0.000000
1, -9678.624023, 203.377594, -2883.748535, 1.053216, 0.000000, -0.000000
1, -9688.426758, 203.377594, -2854.755371, 1.053216, 0.000000, -0.000000
1, -9640.318359, 213.718506, -2835.278076, 1.053216, 0.000000, -0.000000
1, -9611.319336, 225.915237, -2812.119873, 1.053216, 0.000000, -0.000000
3, -9627.982422, 212.612350, -2635.314453, 1.053216, 0.000000, -0.000000
2, -9652.704102, 212.237350, -2649.661865, 1.053216, 0.000000, -0.000000
1, -9640.436523, 212.542343, -2642.665771, 1.063216, 0.000000, -0.000000
1, -9641.602539, 208.529999, -2643.263428, 1.063216, 0.000000, -0.000000
1, -9622.833008, 216.611847, -2632.455322, 1.063216, 0.000000, -0.000000
1, -9646.667969, 208.529999, -2646.265381, 1.063216, 0.000000, -0.000000
1, -9850.454102, 203.377594, -3504.927002, 1.603216, 0.000000, -0.000000
1, -9845.079102, 203.371140, -3463.472900, 1.603216, 0.000000, -0.000000
1, -9882.244141, 203.371140, -3421.728516, 1.603216, 0.000000, -0.000000
1, -9791.226562, 210.591232, -3414.607910, 1.573216, 0.000000, -0.000000
1, -9811.210938, 223.586349, -3414.415039, 1.573216, 0.000000, -0.000000
1, -9816.493164, 223.568909, -3414.388184, 1.573216, 0.000000, -0.000000
1, -9800.724609, 230.806641, -3414.383057, 1.573216, 0.000000, -0.000000
1, -9822.107422, 230.796448, -3398.063232, 1.573216, 0.000000, -0.000000
1, -9811.628906, 215.505325, -3376.250000, 1.573216, 0.000000, -0.000000
1, -9811.631836, 227.505325, -3376.190674, 1.573216, 0.000000, -0.000000
1, -9788.854492, 250.733810, -3382.188477, 1.573216, 0.000000, -0.000000
4, -9808.403320, 259.435760, -3376.087646, 3.133216, 0.000000, -0.000000
2, -9797.767578, 245.410629, -3379.295166, 1.563216, 0.000000, -0.000000
2, -9783.810547, 242.336395, -3402.084229, 1.563216, 0.000000, -0.000000
2, -9783.791016, 231.180008, -3391.243652, 1.563216, 0.000000, -0.000000
2, -9808.918945, 250.639297, -3414.364502, 3.133216, 0.000000, -0.000000
1, -10826.065430, 204.949860, -2658.383789, 3.133216, 0.000000, -0.000000
1, -10912.147461, 204.949860, -2658.365967, 3.133216, 0.000000, -0.000000
1, -10953.336914, 203.323578, -2694.276123, -2.968656, 0.059631, 0.044028
1, -11010.020508, 203.380005, -2716.015869, 2.773216, 0.000000, -0.000000
1, -11043.672852, 200.276108, -2760.670654, 2.424674, 0.088770, 0.256552
1, -11071.333984, 201.555634, -2808.332764, 2.088294, -0.069996, -0.144757
1, -11093.384766, 203.368896, -2909.203613, 2.102493, -0.032765, 0.044115
1, -11094.521484, 203.317917, -2970.845459, -0.246953, 0.016478, -0.020515
1, -10989.989258, 203.492081, -2912.423584, 1.113216, 0.000000, -0.000000
1, -10952.041992, 207.500992, -2931.801270, -0.186784, -0.000000, 0.000000
2, -11001.768555, 207.195999, -2902.894043, 1.303216, 0.000000, -0.000000
1, -10962.502930, 229.561829, -2993.386475, -1.986784, -0.000000, 0.000000
2, -11006.859375, 226.638031, -2991.695312, 2.226401, 0.000000, 0.000000
1, -11019.152344, 219.227478, -3144.291504, -0.023599, 0.000000, 0.000000
1, -11036.236328, 232.501709, -3174.632080, 0.026401, 0.000001, 0.000000
3, -11019.405273, 209.442932, -3178.065430, 0.026401, 0.000000, 0.000000
1, -11019.364258, 209.372925, -3174.988281, 0.026401, 0.000000, 0.000000
3, -11087.577148, 224.292145, -3096.132568, 0.026401, 0.000000, 0.000000
4, -11092.927734, 207.542587, -3096.084229, 0.006401, 0.000000, 0.000000
2, -11117.432617, 213.991257, -3125.799316, 0.006401, 0.000000, 0.000000
1, -11117.316406, 239.222137, -3126.113037, 0.006401, 0.000000, 0.000000
1, -11120.407227, 243.753128, -3093.036865, 0.006401, 0.000000, 0.000000
1, -11143.203125, 203.380005, -3069.697998, 0.006401, 0.000000, 0.000000
1, -11152.740234, 200.142532, -3099.901123, 0.005164, -0.017516, 0.140977
1, -11147.607422, 206.185272, -3407.099609, 1.426401, 0.000000, 0.000000
1, -10880.615234, 203.378098, -3579.671631, 1.846401, 0.000428, -0.001512
1, -10911.929688, 214.136719, -3611.182861, 1.446401, 0.000000, 0.000000
1, -10893.750000, 214.842773, -3622.051758, -0.143599, 0.000000, 0.000000
1, -10885.849609, 215.283569, -3643.069092, -0.503599, 0.000002, -0.000001
1, -10790.972656, 215.283524, -3588.310791, -0.503599, -0.000002, 0.000001
2, -10561.123047, 214.978577, -3381.226562, 0.336401, 0.000001, 0.000002
1, -10561.424805, 208.739975, -3382.304932, 0.335977, 0.128690, -0.006582
1, -10502.889648, 209.229996, -3114.627930, 2.096401, -0.000000, -0.000000
1, -10748.809570, 219.730301, -4127.252930, 2.109004, 0.109506, 0.047491
1, -10783.188477, 219.414719, -4120.027832, 2.002665, -0.189734, -0.065806
1, -10828.172852, 221.267593, -4111.210449, 2.096388, -0.001581, 0.017283
1, -10854.463867, 211.192963, -4180.361816, 2.093906, -0.139025, 0.035828
1, -10910.218750, 223.267303, -4185.166992, 1.719613, -0.166877, 0.081119
1, -10865.039062, 224.681107, -4123.029785, 1.604438, 0.249256, -0.095420
1, -10872.719727, 218.981277, -4073.233154, 1.616472, -0.014120, -0.010092
1, -11001.047852, 221.318817, -4075.443848, 1.605325, -0.045128, 0.481291
1, -10770.057617, 211.752899, -4077.718018, 1.295964, 0.076190, 0.249605
1, -11019.652344, 216.025864, -4175.681641, 1.766776, 0.149296, -0.128532
1, -11077.477539, 209.249161, -4134.605957, 1.146339, -0.008136, 0.015330
1, -11143.771484, 210.403320, -4197.030273, 1.166504, 0.069332, 0.289275
1, -11019.805664, 200.286331, -3850.269043, 1.094867, -0.103215, 0.029706
1, -11001.436523, 200.418472, -3854.860107, 1.566398, -0.000198, 0.031302
1, -11014.801758, 212.487778, -3792.048096, 1.036401, 0.000000, 0.000000
2, -11006.539062, 210.563599, -3779.909180, 2.616401, 0.000000, 0.000000
3, -11010.969727, 220.561676, -3788.685791, 2.616401, 0.000000, 0.000000
1, -10990.401367, 242.515457, -3787.930176, -2.886784, 0.000038, 0.005403
1, -11112.455078, 203.309586, -3604.201416, -1.816849, 0.016096, -0.008069
1, -11071.374023, 203.378693, -3548.803955, -1.966785, 0.001589, -0.000946
1, -11019.681641, 216.344635, -3525.580078, -2.626784, -0.000000, 0.000000
1, -11040.539062, 216.342834, -3561.730713, -2.616784, -0.000000, 0.000000
1, -10982.912109, 229.296249, -3529.620361, -2.616784, -0.000000, 0.000000
2, -10929.155273, 212.181992, -3494.081543, -2.616784, -0.000000, 0.000000
3, -10942.932617, 212.556992, -3486.079834, -2.616784, -0.000000, 0.000000
1, -11195.628906, 203.895157, -3384.479492, -2.006830, 0.001202, -0.076968
1, -11198.085938, 202.787979, -3348.024902, 0.322138, -0.014254, 0.150943
1, -11177.768555, 202.317123, -3320.636230, 0.634282, 0.036117, 0.059001
1, -11132.805664, 203.565094, -3308.404785, -1.566784, -0.000000, 0.000000
1, -11121.125000, 211.434311, -3280.408691, 3.136401, 0.000000, 0.000000
1, -11113.971680, 219.443314, -3242.424805, 3.136401, 0.000000, 0.000000
1, -11121.135742, 214.667587, -3223.738281, -3.136784, -0.000000, 0.000000
1, -11096.658203, 208.693207, -3228.282959, -3.136784, -0.000000, 0.000001
1, -11088.327148, 212.010727, -3166.379883, 3.127481, 0.005625, 0.379285
1, -11088.652344, 208.693207, -3164.495605, 3.126401, 0.000001, -0.000000
1, -11052.395508, 224.222137, -3182.578613, 3.126401, 0.000000, 0.000000
1, -11052.452148, 219.227478, -3173.867676, -3.116784, -0.000000, 0.000000
1, -11085.703125, 214.873734, -3178.362305, 1.576401, 0.000000, 0.000000
1, -11140.027344, 200.402954, -2927.208496, 1.585122, -0.161729, -0.107500
1, -10875.351562, 210.148605, -2708.384766, 1.576401, 0.000000, 0.000000
1, -10468.641602, 203.344025, -2819.014160, 1.016401, 0.000000, 0.000000
1, -10472.396484, 207.335953, -2856.802979, 1.226401, 0.000000, 0.000000
1, -10478.710938, 233.454605, -2732.370117, 1.576401, 0.000000, 0.000000
1, -10372.201172, 219.758575, -2728.957275, 1.596401, 0.000000, 0.000000
1, -10373.949219, 224.000992, -2668.395508, 1.596401, 0.000000, 0.000000
1, -10357.273438, 203.344025, -2648.925049, 1.596401, 0.000000, 0.000000
3, -9539.918945, 220.554794, -2769.384277, 2.466401, 0.000000, 0.000000
2, -9559.416016, 220.186630, -2769.629883, 0.756401, 0.000000, 0.000000
1, -9474.695312, 265.434235, -2870.526611, 0.036401, 0.000000, 0.000000
1, -9460.430664, 262.434235, -2881.236084, 0.016401, 0.000000, 0.000000
1, -9450.605469, 254.136581, -2836.230469, 0.016401, 0.000000, 0.000000
1, -9455.881836, 264.429291, -2814.567627, 0.016401, 0.000000, 0.000000
1, -9483.553711, 254.843018, -2802.823730, 0.016401, 0.000000, 0.000000
1, -9462.965820, 248.477966, -2803.588379, 0.019496, 0.571147, 0.010540
1, -9451.106445, 248.457184, -2815.446289, 0.013798, 0.008867, -0.571172
1, -9451.106445, 242.633820, -2858.849854, 0.013092, 0.009879, -0.646391
1, -9459.758789, 224.391174, -2882.026367, 0.020546, -0.646353, -0.012376
1, -9489.035156, 224.573578, -2868.552246, 0.013092, -0.009879, 0.646379
1, -9489.062500, 230.454529, -2855.673828, 0.013798, -0.008867, 0.571171
1, -9488.900391, 238.025284, -2817.378418, 0.016401, 0.000000, 0.000000
1, -9488.844727, 213.885025, -2811.043213, 0.016401, 0.000000, 0.000000
1, -9454.519531, 213.753159, -2760.634033, 0.016401, 0.000000, 0.000000
1, -9452.336914, 209.372955, -2736.181152, 0.016401, 0.000000, 0.000000
3, -9456.656250, 209.440338, -2698.459473, 0.016401, 0.000000, 0.000000
2, -9451.541016, 233.922516, -2697.027344, 0.016401, 0.000000, 0.000000
2, -9536.103516, 212.237350, -2698.389648, 0.016401, 0.000000, 0.000000
1, -9536.106445, 216.611847, -2714.433594, 0.016401, 0.000000, 0.000000
2, -9536.164062, 212.237350, -2723.979248, 1.586401, 0.000000, 0.000000
1, -9523.683594, 220.484787, -2752.337402, 2.386401, 0.000000, 0.000000
3, -9523.756836, 216.554794, -2740.115967, 0.916401, 0.000000, 0.000000
2, -9524.155273, 224.182007, -2767.146973, -0.013599, 0.000000, 0.000000
1, -9370.039062, 228.015961, -2686.536621, 0.062450, -0.443506, -0.026827
1, -9421.700195, 209.372955, -2727.517334, 0.026401, 0.000000, 0.000000
1, -9426.601562, 214.296280, -2597.309570, -1.303599, 0.000000, 0.000000
1, -9445.054688, 229.296280, -2573.274902, -1.303599, 0.000000, 0.000000
1, -9469.931641, 229.296280, -2587.945557, -0.513599, 0.000000, 0.000000
1, -9495.281250, 208.280029, -2608.906006, -0.513599, 0.000000, 0.000000
1, -9449.072266, 203.421371, -2610.520264, -0.513599, 0.000000, 0.000000
1, -9479.356445, 203.547241, -2547.474365, -0.423599, 0.000000, 0.000000
1, -9570.545898, 209.370270, -2606.331543, 1.046401, 0.000000, 0.000000
1, -9559.861328, 207.335953, -2646.119385, 1.046401, 0.000000, 0.000000
1, -9567.133789, 207.335953, -2684.660156, 1.566401, 0.000000, 0.000000
1, -9593.872070, 211.450272, -2691.206543, 1.566401, 0.000000, 0.000000
1, -9648.183594, 226.944290, -2674.211670, 2.616401, 0.000000, 0.000000
1, -9658.277344, 215.550491, -2656.314209, 2.616401, 0.000000, 0.000000
3, -9660.382812, 209.442963, -2578.864502, 2.616401, 0.000000, 0.000000
1, -10940.209961, 212.152283, -3952.994873, 0.006772, -0.104265, -0.129595
1, -10897.976562, 208.132751, -3881.043213, -0.008586, -0.164483, 0.104069
1, -10964.277344, 204.145203, -3854.625244, 0.000000, 0.000000, 0.000000
1, -11003.446289, 207.855865, -3826.662109, -2.094395, 0.000000, 0.000000
1, -11028.923828, 204.949860, -3821.821777, -2.094395, 0.000000, 0.000000
1, -11082.197266, 202.152954, -3802.590576, -2.597268, 0.071518, -0.080255
2, -11302.603516, 285.425018, -3912.489502, 2.088790, 0.000000, -0.000000
1, -11283.189453, 285.730011, -3923.777100, 2.088790, 0.000000, -0.000000
1, -11327.769531, 285.730011, -4198.107422, 1.588790, 0.000000, 0.000000
2, -11372.608398, 285.425018, -4471.977051, 2.088790, 0.000000, -0.000000
1, -11841.833008, 285.730011, -4807.980957, 1.088790, 0.000000, 0.000000
1, -11957.108398, 225.883072, -4882.074219, 1.088790, 0.000000, 0.000000
1, -11986.411133, 216.447495, -4937.512695, 1.088790, 0.000000, -0.000000
1, -11992.113281, 208.693207, -4925.804688, 1.038790, -0.000000, -0.000001
2, -12031.125977, 219.138321, -4921.229492, 1.038790, 0.000000, -0.000000
1, -12037.078125, 215.444427, -4895.773926, 1.038790, 0.000000, -0.000000
1, -12054.531250, 215.505112, -4882.411621, 2.638790, 0.000000, -0.000000
1, -12023.570312, 228.503143, -4863.933105, -2.894395, 0.000079, 0.005402
1, -12035.717773, 238.136719, -4838.787109, 2.588790, 0.000000, -0.000000
1, -12031.490234, 211.704971, -4846.148926, 2.588790, 0.000000, -0.000000
1, -12042.850586, 210.591217, -4825.951660, 2.588790, 0.000000, -0.000000
1, -12045.628906, 230.641373, -4821.229004, 2.588790, 0.000000, -0.000000
1, -12066.471680, 231.484985, -4831.446777, -2.094395, 0.000000, 0.000000
1, -12124.073242, 218.649536, -4851.295410, -1.944395, 0.000000, 0.000000
1, -12162.433594, 213.568420, -4860.958496, -2.444395, 0.000000, 0.000000
1, -12151.890625, 211.704987, -4839.829102, 2.738790, 0.000000, -0.000000
1, -12141.134766, 215.505112, -4866.343750, 2.738790, 0.000000, -0.000000
1, -12151.681641, 209.370300, -4821.194336, 2.938790, 0.000000, -0.000000
2, -12127.435547, 211.090103, -4790.044922, 1.388790, 0.000000, -0.000000
1, -12137.041992, 226.428040, -4797.324707, 1.388790, 0.000000, -0.000000
1, -12136.040039, 208.805573, -4770.602539, 1.338790, 0.000000, -0.000000
1, -12159.035156, 203.377686, -4784.626465, 2.938790, -0.000180, -0.000119
1, -12145.309570, 203.421341, -4816.012207, 2.938790, 0.000000, -0.000000
1, -12158.034180, 211.519470, -4812.302734, 2.938790, 0.000000, -0.000000
1, -12172.224609, 208.280014, -4733.562012, 2.938790, 0.000000, -0.000000
1, -12181.422852, 207.855896, -4765.482910, 2.938790, 0.000000, -0.000000
1, -12201.267578, 216.375320, -4769.170898, 2.938790, 0.000000, -0.000000
2, -12199.093750, 217.712402, -4761.425781, 2.938790, 0.000000, -0.000000
1, -12207.723633, 212.486221, -4740.548828, 2.938790, 0.000000, -0.000000
2, -12204.922852, 212.181229, -4755.036133, 2.938790, 0.000000, -0.000000
1, -12201.599609, 208.530014, -4738.082031, 2.938790, 0.000000, -0.000000
1, -12193.241211, 212.480179, -4736.481934, 2.938790, 0.000000, -0.000000
1, -12179.100586, 208.530014, -4733.581543, 2.938790, 0.000000, -0.000000
1, -12205.828125, 203.094452, -4792.050781, 2.938668, 0.003913, -0.062368
1, -12206.043945, 212.541183, -4838.949219, 2.088790, 0.000000, -0.000000
1, -12223.804688, 219.099884, -4853.617676, 2.088790, 0.000000, -0.000000
1, -12236.470703, 221.546997, -4819.071777, 2.088790, 0.000000, -0.000000
1, -12229.027344, 218.806717, -4791.858398, 0.538790, 0.000000, -0.000000
1, -12238.455078, 226.207352, -4808.145996, 0.538790, 0.000000, -0.000000
1, -12231.649414, 238.136810, -4796.285645, 0.538790, 0.000000, -0.000000
1, -12221.297852, 239.505203, -4778.891113, 0.538790, 0.000000, -0.000000
1, -12232.273438, 227.550568, -4770.290527, -1.061210, -0.000000, 0.000000
1, -12246.986328, 211.450333, -4761.740723, -1.061210, -0.000000, 0.000000
1, -12257.666992, 233.715698, -4771.745605, -1.061210, -0.000000, 0.000000
1, -12318.430664, 239.222137, -4803.680664, -1.061210, -0.000000, 0.000000
1, -12303.740234, 224.222137, -4778.174316, -1.061210, -0.000000, 0.000000
1, -12318.116211, 214.296249, -4803.223145, -1.061210, -0.000000, 0.000000
1, -12342.791016, 211.409515, -4794.822266, -1.061210, -0.000000, 0.000000
1, -12329.398438, 209.372925, -4762.674316, -1.061210, -0.000000, 0.000000
1, -12365.848633, 214.296249, -4742.315430, -1.061210, -0.000000, 0.000000
2, -12376.169922, 221.018494, -4766.290039, -1.061210, -0.000000, 0.000000
1, -12404.365234, 217.501709, -4739.790527, -1.061210, -0.000001, 0.000000
1, -12410.507812, 201.510239, -4715.989258, -2.461760, 0.015666, -0.070227
1, -12389.976562, 200.884735, -4703.625488, -2.310858, -0.041525, -0.016925
1, -12316.980469, 207.185806, -4725.184570, -2.611210, -0.000000, 0.000000
1, -12206.102539, 219.227478, -4933.965820, -2.061209, -0.000000, 0.000000
1, -12191.558594, 229.296249, -4959.297363, -2.061209, -0.000000, 0.000000
1, -12213.791016, 247.455383, -4948.646484, -0.511210, -0.000000, 0.000000
1, -12213.114258, 259.171478, -4969.267090, -0.511210, 0.000067, -0.005403
1, -12221.639648, 243.753128, -4981.496582, -0.511210, -0.000000, 0.000000
1, -12287.160156, 226.667587, -5002.901367, -0.511210, -0.000000, 0.000000
1, -12304.468750, 210.890961, -4973.345215, -0.511210, -0.000000, 0.000000
1, -12295.628906, 203.371338, -4989.931641, -0.511210, -0.000000, 0.000000
1, -12323.476562, 211.450241, -5017.005371, -0.511210, -0.000000, 0.000000
1, -12332.805664, 227.505112, -5000.804688, -0.511210, -0.000000, 0.000000
1, -12380.719727, 211.621979, -4976.733887, -0.511210, 0.000000, 0.000000
1, -12385.033203, 211.621979, -4936.585938, -0.161210, 0.000000, 0.000000
1, -12378.550781, 203.256912, -4920.233887, 0.388552, 0.019074, -0.025041
1, -12398.330078, 211.621964, -4902.421387, -0.511210, 0.000000, 0.000000
1, -12433.853516, 211.621964, -4873.485352, -1.011210, 0.000000, 0.000000
1, -12428.081055, 208.753326, -4847.417480, -1.011210, -0.000000, 0.000000
1, -12410.791016, 214.842773, -4818.487793, -2.611210, -0.000000, 0.000000
1, -12399.176758, 214.667587, -4797.971680, -2.611210, -0.000000, 0.000000
1, -12380.164062, 208.693207, -4814.101074, -2.611210, -0.000000, 0.000001
1, -12355.297852, 221.649536, -4827.132812, -2.611210, -0.000000, 0.000000
1, -12333.788086, 214.667587, -4834.319336, 2.121976, 0.000000, 0.000000
1, -12352.538086, 215.444427, -4857.861816, 2.121976, 0.000000, 0.000000
1, -12391.367188, 203.383530, -4873.060059, 2.071942, -0.005992, 0.011192
1, -12479.267578, 202.435440, -4775.837402, 2.071688, -0.097897, 0.005872
1, -12457.092773, 202.209274, -4751.204102, 1.715384, -0.130373, 0.100897
1, -12470.585938, 203.546692, -4870.832031, 2.521975, 0.000000, 0.000000
1, -12482.790039, 211.621964, -4882.936035, 2.621976, -0.000000, -0.000000
1, -12502.339844, 211.621964, -4952.813965, 2.121976, -0.000000, -0.000000
1, -12444.138672, 211.621964, -4942.363281, 2.621976, -0.000000, -0.000000
2, -12394.667969, 226.314804, -5020.851562, 3.121976, -0.000000, 0.000000
1, -12371.436523, 224.000992, -5057.053223, 2.621976, -0.000000, 0.000000
1, -12353.241211, 219.758545, -5056.164551, 2.621976, -0.000000, -0.000000
1, -12322.572266, 237.495026, -5014.382324, 2.621976, -0.005403, -0.000022
1, -12288.684570, 203.377594, -4861.472168, 2.121976, 0.000000, 0.000000
1, -12304.499023, 210.890961, -4851.535645, 2.121976, 0.000000, 0.000000
3, -12250.282227, 220.554764, -4886.557617, 2.071975, 0.000000, 0.000000
2, -12261.505859, 220.179764, -4880.283691, 2.071975, 0.000000, 0.000000
1, -12261.769531, 212.487778, -4880.225098, 2.071975, 0.000000, 0.000000
1, -12237.867188, 216.484756, -4894.012207, 2.121976, 0.000000, 0.000000
1, -12243.638672, 212.487778, -4889.306152, 1.171976, 0.000000, 0.000000
1, -12249.134766, 228.611832, -4887.512695, 1.221976, 0.000000, 0.000000
1, -12267.782227, 216.484756, -4876.792480, 1.221976, 0.000000, 0.000000
1, -12252.791016, 232.546997, -4919.494629, 0.521975, 0.000000, 0.000000
1, -12278.195312, 207.855881, -4906.338379, 0.521975, 0.000000, 0.000000
1, -12251.174805, 203.367905, -4921.262695, 0.521989, -0.007772, -0.003626
1, -12251.299805, 208.279999, -4919.364258, 0.521975, 0.000000, 0.000000
1, -12301.082031, 218.806625, -4916.774414, 0.521975, 0.000000, 0.000000
1, -12310.528320, 214.207260, -4933.101562, 0.521975, 0.000000, 0.000000
1, -12339.651367, 230.431595, -4907.132324, 0.521975, 0.000000, 0.000000
1, -12335.916016, 211.434311, -4900.480469, 0.521975, 0.000000, 0.000000
1, -12327.593750, 208.693207, -4898.092773, 0.521975, 0.000001, -0.000000
1, -12295.030273, 207.788818, -4903.169922, 0.521975, 0.000000, 0.000000
3, -12321.845703, 207.858826, -4883.083496, -2.611210, -0.000000, 0.000000
1, -12180.597656, 203.200546, -4875.101562, -2.111809, -0.020146, 0.059534
1, -12169.241211, 213.568420, -4914.257324, -2.111210, -0.000000, 0.000000
1, -12154.104492, 211.045364, -4932.690430, -2.111210, -0.000000, 0.000000
1, -12103.991211, 229.296249, -4982.554688, -2.111210, -0.000000, 0.000000
1, -12128.896484, 239.222137, -4997.131836, -2.111210, -0.000000, 0.000000
1, -12122.034180, 228.251511, -5019.133789, -2.111210, -0.000000, 0.000000
1, -12130.826172, 211.506973, -5003.935547, -2.111210, -0.000000, 0.000000
1, -12122.052734, 203.564774, -5021.110840, -2.111210, -0.000000, 0.000000
1, -12090.961914, 207.855881, -5066.378906, -2.111210, -0.000000, 0.000000
1, -12059.488281, 216.484756, -5050.607422, -2.111210, -0.000000, 0.000000
1, -12049.366211, 224.541183, -5068.225098, -2.111210, -0.000000, 0.000000
1, -12064.425781, 224.542343, -5086.625977, -2.111210, -0.000000, 0.000000
2, -12058.062500, 220.179764, -5083.720703, -2.111210, -0.000000, 0.000000
2, -12053.095703, 224.236191, -5061.870117, 0.188790, 0.000000, -0.000000
1, -12045.944336, 220.484756, -5076.072754, 0.238790, 0.000000, -0.000000
1, -12076.116211, 233.546997, -5094.547363, -0.511210, -0.000000, 0.000000
1, -12157.939453, 224.480179, -5019.683594, -0.511210, -0.000000, 0.000000
1, -12147.815430, 216.484756, -5037.216797, -0.511210, -0.000000, 0.000000
1, -12154.325195, 212.487778, -5025.977051, -0.511210, -0.000000, 0.000000
1, -12158.247070, 208.529999, -5018.164551, -0.511210, -0.000000, 0.000000
1, -12144.035156, 220.484756, -5043.387695, -0.511210, -0.000000, 0.000000
2, -12147.782227, 224.175186, -5037.062500, -0.511210, -0.000000, 0.000000
1, -12181.427734, 233.483612, -5040.982910, -0.511210, -0.000000, 0.000000
1, -12181.663086, 220.484756, -5024.277832, -0.511210, -0.000000, 0.000000
1, -12165.324219, 240.447464, -5219.906738, -0.511210, -0.000000, 0.000000
1, -12159.151367, 219.319855, -5238.952148, -0.511210, -0.000000, 0.000000
1, -12195.986328, 219.640167, -5251.159668, -0.511210, -0.000000, 0.000000
1, -12182.801758, 231.964584, -5275.377930, -0.510857, -0.235702, -0.002976
1, -12222.999023, 219.484985, -5280.812988, -0.511210, -0.000000, 0.000000
1, -12266.975586, 220.044464, -5278.560547, -0.510857, 0.235702, 0.002975
1, -12265.267578, 203.377579, -5280.273926, -0.511210, -0.000000, 0.000000
1, -12212.877930, 214.944275, -5247.956543, -0.511210, -0.000000, 0.000000
1, -12230.189453, 220.133698, -5207.062012, -0.511210, -0.000000, 0.000000
1, -12276.030273, 230.641373, -5158.352051, -0.511210, -0.000000, 0.000000
1, -12281.526367, 219.484985, -5148.862793, -0.511210, -0.000000, 0.000000
1, -12271.359375, 215.550476, -5166.490234, -0.511210, -0.000000, 0.000000
1, -12253.856445, 216.447495, -5109.689941, -0.511210, -0.000000, 0.000000
1, -12242.197266, 215.930984, -5086.943359, -0.509878, -0.444227, -0.005897
1, -12231.809570, 210.890961, -5099.273438, -0.511210, -0.000000, 0.000000
3, -12265.441406, 203.441345, -5113.949219, -0.511210, -0.000000, 0.000000
1, -12312.402344, 203.375931, -5033.197754, -0.511228, -0.004956, 0.007539
1, -11975.295898, 218.796432, -4975.965820, -0.511210, -0.000000, 0.000000
1, -11929.339844, 211.045288, -5007.806641, -0.511210, 0.000000, -0.000000
1, -11925.042969, 203.338562, -5009.836426, -0.511228, 0.002055, -0.017667
1, -11897.773438, 239.222137, -5022.708008, -0.511210, -0.000000, 0.000000
1, -11881.339844, 247.501678, -5017.145508, -0.511210, 0.000001, 0.000000
1, -11867.131836, 224.222137, -5009.383301, -0.511210, -0.000000, 0.000000
2, -11850.768555, 223.917145, -5037.883789, -0.511210, -0.000000, 0.000000
1, -11835.366211, 211.449707, -5062.865234, -0.511210, -0.000000, 0.000000
1, -11846.401367, 229.171188, -5072.227051, -0.511210, 0.000067, -0.005403
1, -11879.297852, 224.222137, -5054.755371, -0.511210, -0.000000, 0.000000
1, -11919.041992, 224.222137, -5063.021973, -0.511210, -0.000000, 0.000000
1, -11919.026367, 214.296249, -5063.087891, -0.511210, -0.000000, 0.000000
1, -11918.476562, 226.375671, -5033.688965, -0.511210, -0.000000, 0.000000
1, -11884.571289, 209.372925, -5053.077148, -0.511210, -0.000000, 0.000000
2, -11900.107422, 209.065308, -5028.296387, -2.061209, -0.000000, 0.000000
1, -11862.878906, 203.380005, -5083.805176, -2.061209, -0.000000, 0.000000
1, -11852.318359, 203.379990, -5059.992188, -2.061209, -0.000000, 0.000000
1, -11965.025391, 225.649368, -5060.967285, -2.061209, -0.005400, -0.000179
1, -11957.896484, 220.255875, -5084.358398, -2.061209, -0.000000, 0.000000
1, -11945.142578, 209.370300, -5093.773438, -2.061209, -0.000000, 0.000000
1, -11942.629883, 203.380005, -5084.333008, -2.061209, -0.000000, 0.000000
1, -11962.566406, 203.374802, -5065.056641, -2.061197, 0.004396, 0.005610
1, -11768.901367, 205.983856, -5052.564453, -2.611210, -0.000000, 0.000000
1, -11815.274414, 203.214584, -5051.478027, 3.122155, -0.023732, -0.015161
1, -11866.788086, 203.325439, -5008.976562, -2.111320, -0.020146, 0.010933
1, -11870.642578, 207.344360, -4968.064453, -2.093195, 0.228744, 0.156508
1, -11864.929688, 201.825424, -4916.815430, -2.110854, 0.042059, 0.016883
1, -11944.425781, 202.156982, -4924.895508, -2.111846, 0.027211, -0.046760
1, -11999.837891, 203.377731, -4903.755859, -2.061209, 0.000781, -0.000417
1, -11803.391602, 207.802017, -4995.093262, -2.099272, -0.150263, 0.495340
1, -11822.081055, 206.391968, -4957.116211, -2.065094, 0.045582, -0.170029
1, -11796.408203, 206.201309, -4946.736816, -2.648073, -0.351506, -0.073941
1, -11741.282227, 201.529175, -4942.661621, -2.462030, -0.039152, 0.041896
1, -11758.027344, 202.001907, -4973.922363, -2.859397, 0.038462, 0.094168
1, -11639.474609, 212.294022, -5119.979004, -2.860749, 0.003874, 0.236556
1, -11608.169922, 208.638596, -5149.067383, -2.863441, -0.010073, 0.435979
1, -11619.412109, 207.174316, -5257.450195, 3.121976, 0.000000, 0.000000
1, -11600.898438, 202.728867, -5234.154785, 2.771985, 0.006573, 0.002985
