
1, -10906.335938, 306.094543, -3404.271729, 1.046401, 0.000000, 0.000000
2, -10901.902344, 298.129211, -3388.137207, 2.616401, 0.000000, 0.000000
3, -10975.378906, 212.544479, -3444.094971, 2.746401, 0.000000, 0.000000
2, -10985.159180, 212.169479, -3461.432373, 1.336401, 0.000000, 0.000000
1, -10971.907227, 212.474472, -3438.082520, 1.256401, 0.000000, 0.000000
1, -10970.979492, 208.488083, -3436.535400, 1.436401, 0.000000, 0.000000
1, -10885.220703, 226.434219, -3367.039062, 1.036401, 0.000000, 0.000000
1, -10873.649414, 229.434219, -3388.943604, 1.036401, 0.000000, 0.000000
2, -10886.798828, 212.183502, -3404.216553, 2.615705, 0.801148, -0.001644
2, -10788.637695, 208.506409, -3386.828369, -0.526784, -0.000000, 0.000000
1, -10787.150391, 231.922272, -3353.517578, -0.526605, -0.001054, -0.337267
2, -10816.753906, 233.057877, -3364.993164, 2.623216, 0.000000, -0.000000
2, -10857.060547, 211.317017, -3287.473633, 2.623216, 0.000000, -0.000000
1, -10963.410156, 305.366394, -3276.164551, 2.623216, 0.000000, 0.000000
1, -10977.798828, 295.385071, -3284.530518, 2.623216, 0.000000, 0.000000
1, -11041.096680, 209.307816, -3373.873779, 1.283216, 0.000000, -0.000000
1, -10966.149414, 215.229996, -3376.609131, 1.013216, 0.000000, -0.000000
1, -10882.107422, 206.510056, -3264.862061, 1.013216, 0.000000, -0.000000
1, -10132.925781, 215.954666, -3084.283936, 1.146008, -0.089295, -0.062467
1, -10071.496094, 209.846649, -3082.457764, 0.763273, -0.015752, -0.007286
1, -10227.450195, 204.395721, -3246.041260, 0.766582, 0.238936, 0.028042
1, -10307.971680, 205.813858, -3212.745117, 0.763161, 0.006804, -0.015966
1, -10349.000977, 215.230026, -3245.283203, 0.513216, -0.000000, 0.000000
1, -10389.979492, 203.380005, -3211.547607, 0.523216, 0.000000, -0.000000
1, -10501.728516, 203.492081, -3494.022461, 0.503216, 0.000000, -0.000000
1, -10478.018555, 203.492081, -3507.730469, 0.503216, 0.000000, -0.000000
1, -10489.831055, 203.492081, -3504.723389, 0.503216, 0.000000, -0.000000
2, -10470.017578, 203.187088, -3470.518555, 0.523216, 0.000000, -0.000000
1, -10349.597656, 204.949860, -3488.659424, 0.523216, 0.000000, -0.000000
1, -10310.995117, 203.380005, -3530.137451, 0.243216, 0.000000, -0.000000
1, -10281.320312, 203.565094, -3561.518799, 1.053216, 0.000000, -0.000000
1, -10255.916016, 204.072601, -3603.176270, 0.523216, 0.000000, -0.000000
1, -10212.904297, 203.380005, -3608.943359, 0.523216, 0.000000, -0.000000
1, -10167.484375, 203.193558, -3611.431641, -0.506746, 0.009103, 0.008350
1, -10214.895508, 203.260468, -3555.721191, -1.276838, -0.004992, 0.021490
1, -10198.838867, 203.540085, -3520.475586, -1.596784, -0.000000, 0.000000
1, -10224.814453, 363.097931, -3481.988525, -1.596784, -0.000000, 0.000000
1, -10193.092773, 363.097931, -3482.010986, -1.576784, -0.000000, 0.000000
1, -10220.696289, 366.454498, -3499.544922, -1.576784, -0.000000, 0.000000
2, -10262.780273, 335.715454, -3417.581543, -1.566784, -0.000000, 0.000000
1, -10215.707031, 339.919403, -3395.141602, -1.566784, -0.000000, 0.000000
1, -10262.613281, 336.020447, -3398.019775, -1.566784, -0.000000, 0.000000
1, -10220.235352, 211.622009, -3395.429688, -1.566784, -0.000000, 0.000000
1, -10142.066406, 211.622009, -3411.575439, -1.566784, -0.000000, 0.000000
1, -10142.074219, 211.622009, -3451.602783, -1.566784, -0.000000, 0.000000
1, -10107.499023, 219.810791, -3446.004883, -1.566784, -0.000000, 0.000000
2, -10089.725586, 211.317017, -3495.645264, 1.603216, 0.000000, -0.000000
2, -10068.500977, 226.537781, -3526.299072, -0.016784, -0.000000, 0.000000
2, -10058.798828, 219.131058, -3526.152344, -0.016784, -0.000000, 0.000000
1, -10079.101562, 222.007782, -3526.093262, 3.136401, 0.000000, 0.000000
1, -10043.375000, 220.027222, -3540.436035, -3.137066, -0.001622, 0.343921
1, -10049.453125, 208.693207, -3550.351074, -3.136784, 0.000001, 0.000000
2, -10046.711914, 225.193237, -3573.205566, 2.366401, -0.000055, 0.005403
1, -10125.846680, 243.753128, -3566.475098, 0.716401, 0.000000, 0.000000
1, -10122.764648, 234.227478, -3533.398193, 0.716401, 0.000000, 0.000000
1, -10092.763672, 229.296249, -3563.423828, 0.716401, 0.000000, 0.000000
2, -10125.633789, 218.922485, -3562.461426, 0.716401, 0.000000, 0.000000
1, -10126.189453, 203.371338, -3533.131836, 1.596401, 0.000000, 0.000000
1, -10126.199219, 203.371338, -3553.644531, 1.596401, 0.000000, 0.000000
1, -10109.549805, 219.758575, -3480.598389, 1.576401, 0.000000, 0.000000
1, -10176.328125, 211.622009, -3482.824951, 1.066401, 0.000000, 0.000000
2, -10178.379883, 221.383057, -3308.551514, -1.733599, 0.000000, 0.000000
2, -10178.380859, 221.383057, -3287.213135, -1.403599, 0.000000, 0.000000
1, -9945.703125, 211.255112, -3147.716553, -1.402157, 0.298589, 0.076034
2, -9919.074219, 203.743271, -3212.200195, -2.363599, 0.000000, 0.000000
1, -9918.453125, 203.380981, -3231.026611, -2.183599, 0.000092, 0.000111
1, -10712.112305, 264.429260, -3577.544678, -2.023599, 0.000000, 0.000000
1, -10714.858398, 259.842987, -3589.977051, -2.023599, 0.000000, 0.000000
1, -10646.962891, 262.434204, -3546.541504, -2.023599, 0.000000, 0.000000
1, -10623.206055, 253.784882, -3548.938965, -2.023599, 0.000000, 0.000000
1, -10679.974609, 249.739227, -3582.229980, -2.023599, 0.000000, 0.000000
1, -10686.267578, 235.706924, -3565.440918, -2.023599, 0.000000, 0.000000
1, -10651.944336, 238.009644, -3576.529541, -2.023599, 0.000000, 0.000000
1, -10713.544922, 226.205948, -3598.637207, -2.023599, 0.000000, 0.000000
1, -10719.216797, 225.907333, -3587.440186, -2.023599, 0.000000, 0.000000
1, -10714.987305, 213.884995, -3595.870361, -2.023599, 0.000000, 0.000000
1, -10755.599609, 216.447495, -3622.094482, -0.843599, 0.000000, 0.000000
1, -10781.147461, 216.447495, -3646.027832, 0.036401, 0.000000, 0.000000
1, -10763.240234, 214.846130, -3646.309082, 1.566401, 0.000000, 0.000000
1, -10742.504883, 214.944275, -3646.328613, 1.576401, 0.000000, 0.000000
1, -10739.151367, 231.631180, -3646.302979, 1.576401, 0.000000, 0.000000
1, -10752.904297, 238.873734, -3646.345215, 1.576401, 0.000000, 0.000000
1, -10718.869141, 230.641373, -3646.529297, 1.566401, 0.000000, 0.000000
1, -10754.897461, 231.342834, -3709.894775, -0.003599, 0.000000, 0.000000
1, -10830.693359, 203.380005, -3758.269287, 1.076401, 0.000000, 0.000000
3, -10840.494141, 240.751587, -3715.014160, 0.826401, 0.000000, 0.000000
1, -10840.170898, 245.678436, -3714.572021, -3.116784, -0.000000, 0.000000
2, -10858.592773, 237.902267, -3714.378662, -3.136784, -0.000000, 0.000000
1, -10857.427734, 247.501678, -3738.784424, 2.606401, 0.000000, 0.000001
1, -10882.427734, 247.501709, -3756.082031, 1.036401, 0.000001, -0.000000
2, -10891.536133, 243.866486, -3761.504883, 1.036402, 0.000058, 0.005403
1, -10848.845703, 239.222137, -3754.720703, 0.256401, 0.000000, 0.000000
1, -10881.768555, 219.227478, -3773.750977, 0.256401, 0.000000, 0.000000
1, -10880.436523, 224.222137, -3759.951660, 1.076401, 0.000000, 0.000000
3, -10889.966797, 219.297485, -3743.826416, 1.056401, 0.000000, 0.000000
2, -10889.791016, 213.991257, -3743.674805, -2.956784, -0.000000, 0.000000
3, -10893.095703, 209.442932, -3745.618896, -2.076784, -0.000000, 0.000000
1, -10832.320312, 206.185272, -3857.881104, -2.146784, -0.000000, 0.000000
1, -10829.489258, 203.412048, -3861.252930, -0.516784, -0.000532, -0.000628
1, -10934.437500, 208.753326, -3779.912842, -0.516784, -0.000000, 0.000000
1, -10959.511719, 203.371140, -3777.645264, -0.516784, -0.000000, 0.000000
1, -10959.100586, 235.517563, -3724.448242, -0.516784, 0.005403, 0.000037
1, -10965.361328, 235.518082, -3728.173340, -0.516784, 0.005403, 0.000037
2, -11033.074219, 211.145248, -3751.243164, -0.526784, -0.000000, 0.000000
2, -11026.403320, 227.200119, -3747.423096, -0.526784, -0.000000, 0.000000
1, -11039.940430, 221.362869, -3764.227051, -0.526784, -0.000000, 0.000000
1, -11038.898438, 211.434311, -3777.931396, -0.526784, -0.000000, 0.000000
1, -11060.710938, 207.311157, -3746.511963, -0.526784, -0.000000, 0.000000
1, -11158.549805, 208.423523, -3698.853516, -1.190588, -0.061570, 0.123373
1, -11131.368164, 202.068069, -3656.126953, -2.136783, 0.001268, 0.001996
1, -11119.774414, 204.072601, -3676.168945, -2.096784, -0.000000, 0.000000
1, -11105.059570, 203.380005, -3700.788818, 2.636401, 0.000000, 0.000000
2, -11089.642578, 203.072586, -3686.814697, 2.636401, 0.000000, 0.000000
1, -11087.518555, 204.949860, -3720.783936, 2.636401, 0.000000, 0.000000
1, -11120.934570, 203.380005, -3514.984863, -1.036784, -0.000000, 0.000000
1, -11047.175781, 204.048248, -3458.800049, -1.036784, -0.000000, 0.000000
1, -11043.102539, 203.380005, -3490.082764, -1.906784, -0.000000, 0.000000
2, -11048.836914, 209.065308, -3510.152344, -1.906784, -0.000000, 0.000000
1, -11011.717773, 209.372925, -3513.158691, 2.826401, 0.000000, 0.000000
3, -10996.405273, 214.366257, -3559.897217, 2.896401, 0.000000, 0.000000
2, -11036.169922, 241.123047, -3563.862793, 2.936401, 0.000000, 0.000000
1, -11022.597656, 235.133698, -3577.062256, -1.846784, -0.000000, 0.000000
1, -11019.189453, 224.222137, -3591.584473, -2.646784, -0.000000, 0.000000
1, -11036.480469, 224.222137, -3581.540283, -2.636784, -0.000000, 0.000000
1, -11003.281250, 214.296249, -3566.223389, -2.636784, -0.000000, 0.000000
3, -10968.327148, 212.556992, -3598.998291, -2.616784, -0.000000, 0.000000
1, -10973.870117, 216.571899, -3620.357178, -2.616784, -0.000000, 0.000000
1, -10971.276367, 203.373230, -3605.601562, -2.616786, -0.000234, 0.019680
3, -9488.143555, 220.554794, -2646.645508, -2.056784, -0.000000, 0.000000
3, -9449.622070, 219.297516, -3084.618896, -2.056784, -0.000000, 0.000000
1, -9594.580078, 203.410751, -2912.268555, -2.056770, -0.012283, -0.002347
1, -9625.794922, 203.438278, -2950.904541, -1.056811, -0.008203, 0.006583
1, -9680.563477, 203.188156, -2983.987061, -0.876784, -0.000000, 0.000000
1, -9668.066406, 268.817841, -2878.892578, -0.526784, -0.000000, 0.000000
2, -9611.205078, 253.831589, -2856.101807, -0.526784, -0.000000, 0.000000
1, -9596.831055, 264.429291, -2829.734375, -0.526784, -0.000000, 0.000000
1, -9623.553711, 258.027283, -2817.900879, -0.526784, -0.000000, 0.000000
1, -9674.687500, 259.843018, -2848.574951, -0.526784, -0.000000, 0.000000
1, -9653.100586, 254.136581, -2873.610840, -0.526784, -0.000000, 0.000000
1, -9640.996094, 235.706955, -2866.629883, -0.526784, -0.000000, 0.000000
1, -9640.551758, 235.706955, -2839.811523, -0.526784, -0.000000, 0.000000
1, -9630.047852, 226.149750, -2859.912842, -0.526784, -0.000000, 0.000000
1, -9603.547852, 226.202896, -2850.838379, 1.053216, 0.000000, -0.000000
1, -9593.598633, 220.041718, -2845.081787, 1.053216, 0.000000, -0.000000
1, -9590.957031, 205.468201, -2847.297363, 1.053216, 0.000000, -0.000000
1, -9605.242188, 205.468201, -2855.203125, 1.053216, 0.000000, -0.000000
1, -9678.624023, 203.377594, -2883.748535, 1.053216, 0.000000, -0.000000
1, -9688.426758, 203.377594, -2854.755371, 1.053216, 0.000000, -0.000000
1, -9640.318359, 213.718506, -2835.278076, 1.053216, 0.000000, -0.000000
1, -9611.319336, 225.915237, -2812.119873, 1.053216, 0.000000, -0.000000
3, -9627.982422, 212.612350, -2635.314453, 1.053216, 0.000000, -0.000000
2, -9652.704102, 212.237350, -2649.661865, 1.053216, 0.000000, -0.000000
1, -9640.436523, 212.542343, -2642.665771, 1.063216, 0.000000, -0.000000
1, -9641.602539, 208.529999, -2643.263428, 1.063216, 0.000000, -0.000000
1, -9622.833008, 216.611847, -2632.455322, 1.063216, 0.000000, -0.000000
1, -9646.667969, 208.529999, -2646.265381, 1.063216, 0.000000, -0.000000
1, -9850.454102, 203.377594, -3504.927002, 1.603216, 0.000000, -0.000000
1, -9845.079102, 203.371140, -3463.472900, 1.603216, 0.000000, -0.000000
1, -9882.244141, 203.371140, -3421.728516, 1.603216, 0.000000, -0.000000
1, -9791.226562, 210.591232, -3414.607910, 1.573216, 0.000000, -0.000000
1, -9811.210938, 223.586349, -3414.415039, 1.573216, 0.000000, -0.000000
1, -9816.493164, 223.568909, -3414.388184, 1.573216, 0.000000, -0.000000
1, -9800.724609, 230.806641, -3414.383057, 1.573216, 0.000000, -0.000000
1, -9822.107422, 230.796448, -3398.063232, 1.573216, 0.000000, -0.000000
1, -9811.628906, 215.505325, -3376.250000, 1.573216, 0.000000, -0.000000
1, -9811.631836, 227.505325, -3376.190674, 1.573216, 0.000000, -0.000000
1, -9788.854492, 250.733810, -3382.188477, 1.573216, 0.000000, -0.000000
4, -9808.403320, 259.435760, -3376.087646, 3.133216, 0.000000, -0.000000
2, -9797.767578, 245.410629, -3379.295166, 1.563216, 0.000000, -0.000000
2, -9783.810547, 242.336395, -3402.084229, 1.563216, 0.000000, -0.000000
2, -9783.791016, 231.180008, -3391.243652, 1.563216, 0.000000, -0.000000
2, -9808.918945, 250.639297, -3414.364502, 3.133216, 0.000000, -0.000000
1, -10826.065430, 204.949860, -2658.383789, 3.133216, 0.000000, -0.000000
1, -10912.147461, 204.949860, -2658.365967, 3.133216, 0.000000, -0.000000
1, -10953.336914, 203.323578, -2694.276123, -2.968656, 0.059631, 0.044028
1, -11010.020508, 203.380005, -2716.015869, 2.773216, 0.000000, -0.000000
1, -11043.672852, 200.276108, -2760.670654, 2.424674, 0.088770, 0.256552
1, -11071.333984, 201.555634, -2808.332764, 2.088294, -0.069996, -0.144757
1, -11093.384766, 203.368896, -2909.203613, 2.102493, -0.032765, 0.044115
1, -11094.521484, 203.317917, -2970.845459, -0.246953, 0.016478, -0.020515
1, -10989.989258, 203.492081, -2912.423584, 1.113216, 0.000000, -0.000000
1, -10952.041992, 207.500992, -2931.801270, -0.186784, -0.000000, 0.000000
2, -11001.768555, 207.195999, -2902.894043, 1.303216, 0.000000, -0.000000
1, -10962.502930, 229.561829, -2993.386475, -1.986784, -0.000000, 0.000000
2, -11006.859375, 226.638031, -2991.695312, 2.226401, 0.000000, 0.000000
1, -11019.152344, 219.227478, -3144.291504, -0.023599, 0.000000, 0.000000
1, -11036.236328, 232.501709, -3174.632080, 0.026401, 0.000001, 0.000000
3, -11019.405273, 209.442932, -3178.065430, 0.026401, 0.000000, 0.000000
1, -11019.364258, 209.372925, -3174.988281, 0.026401, 0.000000, 0.000000
3, -11087.577148, 224.292145, -3096.132568, 0.026401, 0.000000, 0.000000
4, -11092.927734, 207.542587, -3096.084229, 0.006401, 0.000000, 0.000000
2, -11117.432617, 213.991257, -3125.799316, 0.006401, 0.000000, 0.000000
1, -11117.316406, 239.222137, -3126.113037, 0.006401, 0.000000, 0.000000
1, -11120.407227, 243.753128, -3093.036865, 0.006401, 0.000000, 0.000000
1, -11143.203125, 203.380005, -3069.697998, 0.006401, 0.000000, 0.000000
1, -11152.740234, 200.142532, -3099.901123, 0.005164, -0.017516, 0.140977
1, -11147.607422, 206.185272, -3407.099609, 1.426401, 0.000000, 0.000000
1, -10880.615234, 203.378098, -3579.671631, 1.846401, 0.000428, -0.001512
1, -10911.929688, 214.136719, -3611.182861, 1.446401, 0.000000, 0.000000
1, -10893.750000, 214.842773, -3622.051758, -0.143599, 0.000000, 0.000000
1, -10885.849609, 215.283569, -3643.069092, -0.503599, 0.000002, -0.000001
1, -10790.972656, 215.283524, -3588.310791, -0.503599, -0.000002, 0.000001
2, -10561.123047, 214.978577, -3381.226562, 0.336401, 0.000001, 0.000002
1, -10561.424805, 208.739975, -3382.304932, 0.335977, 0.128690, -0.006582
1, -10502.889648, 209.229996, -3114.627930, 2.096401, -0.000000, -0.000000
1, -10748.809570, 219.730301, -4127.252930, 2.109004, 0.109506, 0.047491
1, -10783.188477, 219.414719, -4120.027832, 2.002665, -0.189734, -0.065806
1, -10828.172852, 221.267593, -4111.210449, 2.096388, -0.001581, 0.017283
1, -10854.463867, 211.192963, -4180.361816, 2.093906, -0.139025, 0.035828
1, -10910.218750, 223.267303, -4185.166992, 1.719613, -0.166877, 0.081119
1, -10865.039062, 224.681107, -4123.029785, 1.604438, 0.249256, -0.095420
1, -10872.719727, 218.981277, -4073.233154, 1.616472, -0.014120, -0.010092
1, -11001.047852, 221.318817, -4075.443848, 1.605325, -0.045128, 0.481291
1, -10770.057617, 211.752899, -4077.718018, 1.295964, 0.076190, 0.249605
1, -11019.652344, 216.025864, -4175.681641, 1.766776, 0.149296, -0.128532
1, -11077.477539, 209.249161, -4134.605957, 1.146339, -0.008136, 0.015330
1, -11143.771484, 210.403320, -4197.030273, 1.166504, 0.069332, 0.289275
1, -11019.805664, 200.286331, -3850.269043, 1.094867, -0.103215, 0.029706
1, -11001.436523, 200.418472, -3854.860107, 1.566398, -0.000198, 0.031302
1, -11014.801758, 212.487778, -3792.048096, 1.036401, 0.000000, 0.000000
2, -11006.539062, 210.563599, -3779.909180, 2.616401, 0.000000, 0.000000
3, -11010.969727, 220.561676, -3788.685791, 2.616401, 0.000000, 0.000000
1, -10990.401367, 242.515457, -3787.930176, -2.886784, 0.000038, 0.005403
1, -11112.455078, 203.309586, -3604.201416, -1.816849, 0.016096, -0.008069
1, -11071.374023, 203.378693, -3548.803955, -1.966785, 0.001589, -0.000946
1, -11019.681641, 216.344635, -3525.580078, -2.626784, -0.000000, 0.000000
1, -11040.539062, 216.342834, -3561.730713, -2.616784, -0.000000, 0.000000
1, -10982.912109, 229.296249, -3529.620361, -2.616784, -0.000000, 0.000000
2, -10929.155273, 212.181992, -3494.081543, -2.616784, -0.000000, 0.000000
3, -10942.932617, 212.556992, -3486.079834, -2.616784, -0.000000, 0.000000
1, -11195.628906, 203.895157, -3384.479492, -2.006830, 0.001202, -0.076968
1, -11198.085938, 202.787979, -3348.024902, 0.322138, -0.014254, 0.150943
1, -11177.768555, 202.317123, -3320.636230, 0.634282, 0.036117, 0.059001
1, -11132.805664, 203.565094, -3308.404785, -1.566784, -0.000000, 0.000000
1, -11121.125000, 211.434311, -3280.408691, 3.136401, 0.000000, 0.000000
1, -11113.971680, 219.443314, -3242.424805, 3.136401, 0.000000, 0.000000
1, -11121.135742, 214.667587, -3223.738281, -3.136784, -0.000000, 0.000000
1, -11096.658203, 208.693207, -3228.282959, -3.136784, -0.000000, 0.000001
1, -11088.327148, 212.010727, -3166.379883, 3.127481, 0.005625, 0.379285
1, -11088.652344, 208.693207, -3164.495605, 3.126401, 0.000001, -0.000000
1, -11052.395508, 224.222137, -3182.578613, 3.126401, 0.000000, 0.000000
1, -11052.452148, 219.227478, -3173.867676, -3.116784, -0.000000, 0.000000
1, -11085.703125, 214.873734, -3178.362305, 1.576401, 0.000000, 0.000000
1, -11140.027344, 200.402954, -2927.208496, 1.585122, -0.161729, -0.107500
1, -10875.351562, 210.148605, -2708.384766, 1.576401, 0.000000, 0.000000
1, -10468.641602, 203.344025, -2819.014160, 1.016401, 0.000000, 0.000000
1, -10472.396484, 207.335953, -2856.802979, 1.226401, 0.000000, 0.000000
1, -10478.710938, 233.454605, -2732.370117, 1.576401, 0.000000, 0.000000
1, -10372.201172, 219.758575, -2728.957275, 1.596401, 0.000000, 0.000000
1, -10373.949219, 224.000992, -2668.395508, 1.596401, 0.000000, 0.000000
1, -10357.273438, 203.344025, -2648.925049, 1.596401, 0.000000, 0.000000
3, -9539.918945, 220.554794, -2769.384277, 2.466401, 0.000000, 0.000000
2, -9559.416016, 220.186630, -2769.629883, 0.756401, 0.000000, 0.000000
1, -9474.695312, 265.434235, -2870.526611, 0.036401, 0.000000, 0.000000
1, -9460.430664, 262.434235, -2881.236084, 0.016401, 0.000000, 0.000000
1, -9450.605469, 254.136581, -2836.230469, 0.016401, 0.000000, 0.000000
1, -9455.881836, 264.429291, -2814.567627, 0.016401, 0.000000, 0.000000
1, -9483.553711, 254.843018, -2802.823730, 0.016401, 0.000000, 0.000000
1, -9462.965820, 248.477966, -2803.588379, 0.019496, 0.571147, 0.010540
1, -9451.106445, 248.457184, -2815.446289, 0.013798, 0.008867, -0.571172
1, -9451.106445, 242.633820, -2858.849854, 0.013092, 0.009879, -0.646391
1, -9459.758789, 224.391174, -2882.026367, 0.020546, -0.646353, -0.012376
1, -9489.035156, 224.573578, -2868.552246, 0.013092, -0.009879, 0.646379
1, -9489.062500, 230.454529, -2855.673828, 0.013798, -0.008867, 0.571171
1, -9488.900391, 238.025284, -2817.378418, 0.016401, 0.000000, 0.000000
1, -9488.844727, 213.885025, -2811.043213, 0.016401, 0.000000, 0.000000
1, -9454.519531, 213.753159, -2760.634033, 0.016401, 0.000000, 0.000000
1, -9452.336914, 209.372955, -2736.181152, 0.016401, 0.000000, 0.000000
3, -9456.656250, 209.440338, -2698.459473, 0.016401, 0.000000, 0.000000
2, -9451.541016, 233.922516, -2697.027344, 0.016401, 0.000000, 0.000000
2, -9536.103516, 212.237350, -2698.389648, 0.016401, 0.000000, 0.000000
1, -9536.106445, 216.611847, -2714.433594, 0.016401, 0.000000, 0.000000
2, -9536.164062, 212.237350, -2723.979248, 1.586401, 0.000000, 0.000000
1, -9523.683594, 220.484787, -2752.337402, 2.386401, 0.000000, 0.000000
3, -9523.756836, 216.554794, -2740.115967, 0.916401, 0.000000, 0.000000
2, -9524.155273, 224.182007, -2767.146973, -0.013599, 0.000000, 0.000000
1, -9370.039062, 228.015961, -2686.536621, 0.062450, -0.443506, -0.026827
1, -9421.700195, 209.372955, -2727.517334, 0.026401, 0.000000, 0.000000
1, -9426.601562, 214.296280, -2597.309570, -1.303599, 0.000000, 0.000000
1, -9445.054688, 229.296280, -2573.274902, -1.303599, 0.000000, 0.000000
1, -9469.931641, 229.296280, -2587.945557, -0.513599, 0.000000, 0.000000
1, -9495.281250, 208.280029, -2608.906006, -0.513599, 0.000000, 0.000000
1, -9449.072266, 203.421371, -2610.520264, -0.513599, 0.000000, 0.000000
1, -9479.356445, 203.547241, -2547.474365, -0.423599, 0.000000, 0.000000
1, -9570.545898, 209.370270, -2606.331543, 1.046401, 0.000000, 0.000000
1, -9559.861328, 207.335953, -2646.119385, 1.046401, 0.000000, 0.000000
1, -9567.133789, 207.335953, -2684.660156, 1.566401, 0.000000, 0.000000
1, -9593.872070, 211.450272, -2691.206543, 1.566401, 0.000000, 0.000000
1, -9648.183594, 226.944290, -2674.211670, 2.616401, 0.000000, 0.000000
1, -9658.277344, 215.550491, -2656.314209, 2.616401, 0.000000, 0.000000
3, -9660.382812, 209.442963, -2578.864502, 2.616401, 0.000000, 0.000000
1, -10940.209961, 212.152283, -3952.994873, 0.006772, -0.104265, -0.129595
1, -10897.976562, 208.132751, -3881.043213, -0.008586, -0.164483, 0.104069
1, -10964.277344, 204.145203, -3854.625244, 0.000000, 0.000000, 0.000000
1, -11003.446289, 207.855865, -3826.662109, -2.094395, 0.000000, 0.000000
1, -11028.923828, 204.949860, -3821.821777, -2.094395, 0.000000, 0.000000
1, -11082.197266, 202.152954, -3802.590576, -2.597268, 0.071518, -0.080255
2, -11302.603516, 285.425018, -3912.489502, 2.088790, 0.000000, -0.000000
1, -11283.189453, 285.730011, -3923.777100, 2.088790, 0.000000, -0.000000
1, -11327.769531, 285.730011, -4198.107422, 1.588790, 0.000000, 0.000000
2, -11372.608398, 285.425018, -4471.977051, 2.088790, 0.000000, -0.000000
1, -11841.833008, 285.730011, -4807.980957, 1.088790, 0.000000, 0.000000
1, -11957.108398, 225.883072, -4882.074219, 1.088790, 0.000000, 0.000000
1, -11986.411133, 216.447495, -4937.512695, 1.088790, 0.000000, -0.000000
1, -11992.113281, 208.693207, -4925.804688, 1.038790, -0.000000, -0.000001
2, -12031.125977, 219.138321, -4921.229492, 1.038790, 0.000000, -0.000000
1, -12037.078125, 215.444427, -4895.773926, 1.038790, 0.000000, -0.000000
1, -12054.531250, 215.505112, -4882.411621, 2.638790, 0.000000, -0.000000
1, -12023.570312, 228.503143, -4863.933105, -2.894395, 0.000079, 0.005402
1, -12035.717773, 238.136719, -4838.787109, 2.588790, 0.000000, -0.000000
1, -12031.490234, 211.704971, -4846.148926, 2.588790, 0.000000, -0.000000
1, -12042.850586, 210.591217, -4825.951660, 2.588790, 0.000000, -0.000000
1, -12045.628906, 230.641373, -4821.229004, 2.588790, 0.000000, -0.000000
1, -12066.471680, 231.484985, -4831.446777, -2.094395, 0.000000, 0.000000
1, -12124.073242, 218.649536, -4851.295410, -1.944395, 0.000000, 0.000000
1, -12162.433594, 213.568420, -4860.958496, -2.444395, 0.000000, 0.000000
1, -12151.890625, 211.704987, -4839.829102, 2.738790, 0.000000, -0.000000
1, -12141.134766, 215.505112, -4866.343750, 2.738790, 0.000000, -0.000000
1, -12151.681641, 209.370300, -4821.194336, 2.938790, 0.000000, -0.000000
2, -12127.435547, 211.090103, -4790.044922, 1.388790, 0.000000, -0.000000
1, -12137.041992, 226.428040, -4797.324707, 1.388790, 0.000000, -0.000000
1, -12136.040039, 208.805573, -4770.602539, 1.338790, 0.000000, -0.000000
1, -12159.035156, 203.377686, -4784.626465, 2.938790, -0.000180, -0.000119
1, -12145.309570, 203.421341, -4816.012207, 2.938790, 0.000000, -0.000000
1, -12158.034180, 211.519470, -4812.302734, 2.938790, 0.000000, -0.000000
1, -12172.224609, 208.280014, -4733.562012, 2.938790, 0.000000, -0.000000
1, -12181.422852, 207.855896, -4765.482910, 2.938790, 0.000000, -0.000000
1, -12201.267578, 216.375320, -4769.170898, 2.938790, 0.000000, -0.000000
2, -12199.093750, 217.712402, -4761.425781, 2.938790, 0.000000, -0.000000
1, -12207.723633, 212.486221, -4740.548828, 2.938790, 0.000000, -0.000000
2, -12204.922852, 212.181229, -4755.036133, 2.938790, 0.000000, -0.000000
1, -12201.599609, 208.530014, -4738.082031, 2.938790, 0.000000, -0.000000
1, -12193.241211, 212.480179, -4736.481934, 2.938790, 0.000000, -0.000000
1, -12179.100586, 208.530014, -4733.581543, 2.938790, 0.000000, -0.000000
1, -12205.828125, 203.094452, -4792.050781, 2.938668, 0.003913, -0.062368
1, -12206.043945, 212.541183, -4838.949219, 2.088790, 0.000000, -0.000000
1, -12223.804688, 219.099884, -4853.617676, 2.088790, 0.000000, -0.000000
1, -12236.470703, 221.546997, -4819.071777, 2.088790, 0.000000, -0.000000
1, -12229.027344, 218.806717, -4791.858398, 0.538790, 0.000000, -0.000000
1, -12238.455078, 226.207352, -4808.145996, 0.538790, 0.000000, -0.000000
1, -12231.649414, 238.136810, -4796.285645, 0.538790, 0.000000, -0.000000
1, -12221.297852, 239.505203, -4778.891113, 0.538790, 0.000000, -0.000000
1, -12232.273438, 227.550568, -4770.290527, -1.061210, -0.000000, 0.000000
1, -12246.986328, 211.450333, -4761.740723, -1.061210, -0.000000, 0.000000
1, -12257.666992, 233.715698, -4771.745605, -1.061210, -0.000000, 0.000000
1, -12318.430664, 239.222137, -4803.680664, -1.061210, -0.000000, 0.000000
1, -12303.740234, 224.222137, -4778.174316, -1.061210, -0.000000, 0.000000
1, -12318.116211, 214.296249, -4803.223145, -1.061210, -0.000000, 0.000000
1, -12342.791016, 211.409515, -4794.822266, -1.061210, -0.000000, 0.000000
